name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;343;0;178;3158;2030;3158;1982;0
header;2002;2536;2002;2563;2030;2563;2030;2536
A;417;416;417;417;422;417;422;416
A;439;441;439;443;440;443;440;441
A;853;461;853;466;857;466;857;461
A;854;490;854;495;858;495;858;490
A;323;626;323;642;339;642;339;626
A;1900;1405;1900;1413;1917;1413;1917;1405
A;1876;1441;1876;1444;1879;1444;1879;1441
C;1925;1469;1925;1500;1944;1500;1944;1469
A;247;1993;247;1998;251;1998;251;1993
A;1876;2772;1876;2778;1886;2778;1886;2772
A;2008;2776;2008;2788;2008;2788;2008;2776
