name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;22;0;22;3133;919;3133;895;0
header;47;171;47;203;1728;203;1728;171
A;230;691;230;694;232;694;232;691
A;361;1171;361;1177;366;1177;366;1171
A;214;1258;214;1265;220;1265;220;1258
A;128;1383;128;1407;141;1407;141;1383
A;847;1522;847;1527;852;1527;852;1522
A;799;1782;799;1787;804;1787;804;1782
A;853;1826;853;1830;857;1830;857;1826
A;295;2090;295;2094;300;2094;300;2090
A;656;2438;656;2444;663;2444;663;2438
A;74;2831;74;2843;84;2843;84;2831
A;461;2884;461;2886;461;2886;461;2884
