name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1423;0;1447;3132;1981;3132;1981;0
header;375;78;375;151;1986;151;1986;78
A;1971;406;1971;418;1973;418;1973;406
A;1445;484;1445;486;1447;486;1447;484
A;1980;660;1980;660;1981;660;1981;660
A;1980;724;1980;727;1981;727;1981;724
A;1939;979;1939;996;1943;996;1943;979
A;1972;1131;1972;1133;1973;1133;1973;1131
A;1968;1142;1968;1153;1975;1153;1975;1142
A;1938;1183;1938;1186;1939;1186;1939;1183
A;1978;1195;1978;1207;1981;1207;1981;1195
A;1978;1439;1978;1441;1981;1441;1981;1439
A;1938;1779;1938;1782;1940;1782;1940;1779
A;1969;1779;1969;1785;1973;1785;1973;1779
A;1430;1821;1430;1845;1455;1845;1455;1821
A;1980;1865;1980;1867;1980;1867;1980;1865
A;1952;2084;1952;2085;1954;2085;1954;2084
A;1976;2093;1976;2107;1981;2107;1981;2093
A;1958;2347;1958;2348;1960;2348;1960;2347
A;1938;2379;1938;2389;1939;2389;1939;2379
A;1971;2427;1971;2430;1971;2430;1971;2427
A;1882;2504;1882;2522;1903;2522;1903;2504
A;1956;2593;1956;2598;1964;2598;1964;2593
A;1922;2692;1922;2694;1923;2694;1923;2692
A;1962;2739;1962;2741;1963;2741;1963;2739
