name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;15;0;38;3123;898;3123;898;0
header;22;255;22;289;1736;289;1736;255
A;743;500;743;505;749;505;749;500
A;837;1203;837;1209;842;1209;842;1203
A;259;1565;259;1578;267;1578;267;1565
A;783;1929;783;1932;787;1932;787;1929
B;47;2014;47;2027;56;2027;56;2014
A;672;2174;672;2188;685;2188;685;2174
A;34;2578;34;2578;34;2578;34;2578
A;117;2815;117;2820;124;2820;124;2815
A;283;3078;283;3080;287;3080;287;3078
A;300;3079;300;3080;305;3080;305;3079
A;102;3084;102;3084;105;3084;105;3084
