name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;587;0;706;3154;1427;3154;1274;0
header;643;1985;643;2015;1569;2015;1569;1985
A;993;94;993;94;994;94;994;94
A;822;94;822;94;823;94;823;94
A;978;94;978;94;982;94;982;94
A;920;285;920;285;923;285;923;285
A;1237;286;1237;290;1242;290;1242;286
A;1100;287;1100;289;1105;289;1105;287
A;804;379;804;382;806;382;806;379
A;888;399;888;404;893;404;893;399
A;880;1678;880;1682;883;1682;883;1678
A;976;1861;976;1864;979;1864;979;1861
A;967;1862;967;1863;967;1863;967;1862
A;752;1893;752;1897;759;1897;759;1893
A;1171;2029;1171;2031;1174;2031;1174;2029
A;1147;2105;1147;2107;1149;2107;1149;2105
A;875;2148;875;2151;878;2151;878;2148
A;1013;2151;1013;2153;1015;2153;1015;2151
A;1375;2181;1375;2184;1378;2184;1378;2181
A;688;2228;688;2233;690;2233;690;2228
B;738;2250;738;2270;746;2270;746;2250
A;674;2253;674;2255;675;2255;675;2253
A;697;2253;697;2256;701;2256;701;2253
A;690;2254;690;2256;692;2256;692;2254
A;732;2270;732;2272;735;2272;735;2270
A;1373;2291;1373;2294;1375;2294;1375;2291
A;787;2299;787;2302;790;2302;790;2299
A;758;2302;758;2306;760;2306;760;2302
A;1080;2307;1080;2328;1094;2328;1094;2307
A;692;2312;692;2317;695;2317;695;2312
A;1251;2322;1251;2325;1253;2325;1253;2322
A;691;2324;691;2326;692;2326;692;2324
A;1377;2326;1377;2326;1377;2326;1377;2326
A;794;2334;794;2339;797;2339;797;2334
A;839;2338;839;2339;841;2339;841;2338
A;729;2344;729;2358;742;2358;742;2344
A;1147;2348;1147;2352;1149;2352;1149;2348
A;850;2350;850;2353;852;2353;852;2350
A;1192;2350;1192;2353;1194;2353;1194;2350
A;1135;2355;1135;2358;1138;2358;1138;2355
A;1163;2359;1163;2361;1166;2361;1166;2359
A;1252;2362;1252;2364;1255;2364;1255;2362
A;941;2366;941;2370;944;2370;944;2366
A;1136;2366;1136;2385;1150;2385;1150;2366
A;729;2368;729;2374;730;2374;730;2368
A;952;2369;952;2371;954;2371;954;2369
A;1149;2370;1149;2374;1155;2374;1155;2370
A;883;2371;883;2375;886;2375;886;2371
A;687;2373;687;2374;689;2374;689;2373
A;863;2377;863;2379;864;2379;864;2377
A;1353;2377;1353;2380;1355;2380;1355;2377
A;678;2378;678;2379;680;2379;680;2378
A;800;2379;800;2380;801;2380;801;2379
A;726;2383;726;2385;729;2385;729;2383
A;1295;2389;1295;2390;1296;2390;1296;2389
A;1253;2394;1253;2396;1255;2396;1255;2394
A;953;2410;953;2414;955;2414;955;2410
A;744;2415;744;2436;753;2436;753;2415
A;769;2415;769;2418;771;2418;771;2415
A;1338;2419;1338;2426;1342;2426;1342;2419
A;984;2422;984;2424;986;2424;986;2422
A;1030;2422;1030;2424;1033;2424;1033;2422
A;772;2426;772;2429;777;2429;777;2426
A;811;2426;811;2428;815;2428;815;2426
A;765;2427;765;2428;766;2428;766;2427
A;935;2428;935;2432;937;2432;937;2428
A;800;2429;800;2430;801;2430;801;2429
A;871;2429;871;2434;876;2434;876;2429
A;989;2435;989;2441;993;2441;993;2435
A;823;2444;823;2450;825;2450;825;2444
A;690;2445;690;2446;692;2446;692;2445
A;711;2445;711;2446;714;2446;714;2445
A;867;2451;867;2455;871;2455;871;2451
A;888;2452;888;2455;892;2455;892;2452
A;882;2460;882;2479;895;2479;895;2460
A;973;2461;973;2466;975;2466;975;2461
A;683;2462;683;2473;692;2473;692;2462
A;690;2480;690;2484;692;2484;692;2480
A;730;2482;730;2483;732;2483;732;2482
A;898;2483;898;2487;904;2487;904;2483
A;918;2485;918;2486;923;2486;923;2485
A;938;2485;938;2488;940;2488;940;2485
A;879;2486;879;2498;884;2498;884;2486
A;837;2489;837;2491;840;2491;840;2489
A;682;2491;682;2497;689;2497;689;2491
A;832;2492;832;2494;834;2494;834;2492
A;905;2492;905;2493;906;2493;906;2492
A;819;2493;819;2496;822;2496;822;2493
A;916;2496;916;2499;919;2499;919;2496
A;935;2498;935;2502;938;2502;938;2498
A;853;2499;853;2501;854;2501;854;2499
A;912;2499;912;2500;913;2500;913;2499
A;765;2502;765;2504;766;2504;766;2502
A;778;2504;778;2508;782;2508;782;2504
A;794;2506;794;2507;795;2507;795;2506
A;904;2506;904;2509;905;2509;905;2506
A;1144;2570;1144;2570;1144;2570;1144;2570
A;1155;2586;1155;2588;1157;2588;1157;2586
A;1079;2596;1079;2600;1083;2600;1083;2596
A;868;2647;868;2652;872;2652;872;2647
A;1002;2695;1002;2700;1004;2700;1004;2695
A;970;2716;970;2718;972;2718;972;2716
A;1188;2740;1188;2740;1189;2740;1189;2740
A;1020;2741;1020;2743;1022;2743;1022;2741
A;1016;2745;1016;2746;1016;2746;1016;2745
A;863;2808;863;2808;863;2808;863;2808
A;971;2844;971;2850;974;2850;974;2844
