name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1003;0;1003;3129;1799;3129;1799;0
header;155;139;155;172;1798;172;1798;139
A;1798;292;1798;292;1798;292;1798;292
A;1795;308;1795;312;1801;312;1801;308
A;1180;624;1180;629;1185;629;1185;624
B;1482;899;1482;917;1497;917;1497;899
A;1211;900;1211;906;1217;906;1217;900
A;1212;913;1212;918;1217;918;1217;913
A;1401;1557;1401;1561;1406;1561;1406;1557
B;1648;1816;1648;1835;1663;1835;1663;1816
A;1387;2037;1387;2037;1388;2037;1388;2037
A;1645;2599;1645;2603;1650;2603;1650;2599
A;1645;2611;1645;2615;1650;2615;1650;2611
A;1739;2906;1739;2906;1739;2906;1739;2906
