name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1294;0;1412;3133;1878;3133;1854;0
header;236;120;236;157;1846;157;1846;120
D;1404;201;1404;213;1411;213;1411;201
A;1846;344;1846;357;1852;357;1852;344
A;1711;615;1711;627;1718;627;1718;615
B;1466;1305;1466;1316;1473;1316;1473;1305
A;1537;1534;1537;1547;1544;1547;1544;1534
D;1573;1607;1573;1634;1605;1634;1605;1607
D;1836;1696;1836;1723;1868;1723;1868;1696
A;1860;1763;1860;1775;1868;1775;1868;1763
A;1860;1948;1860;1953;1867;1953;1867;1948
A;1862;2083;1862;2094;1870;2094;1870;2083
A;1508;2313;1508;2325;1516;2325;1516;2313
A;1766;2586;1766;2598;1774;2598;1774;2586
