name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;1162;3129;1531;3129;1414;0
header;462;364;462;445;1314;445;1314;364
A;1244;95;1244;96;1244;96;1244;95
C;1047;750;1047;791;1070;791;1070;750
D;1007;758;1007;791;1035;791;1035;758
C;1119;758;1119;791;1147;791;1147;758
D;1079;758;1079;791;1106;791;1106;758
B;1159;758;1159;791;1167;791;1167;758
C;1180;758;1180;791;1204;791;1204;758
A;1214;758;1214;791;1241;791;1241;758
C;1126;1939;1126;1977;1155;1977;1155;1939
C;1219;1941;1219;1977;1244;1977;1244;1941
A;1259;1969;1259;1983;1267;1983;1267;1969
A;1478;2118;1478;2122;1482;2122;1482;2118
C;1190;2515;1190;2545;1221;2545;1221;2515
