name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1124;0;906;3115;1311;3115;1282;0
header;532;426;532;508;1382;508;1382;426
A;1245;252;1245;253;1247;253;1247;252
C;1191;827;1191;862;1220;862;1220;827
D;1078;827;1078;862;1106;862;1106;827
C;1252;827;1252;861;1276;861;1276;827
A;1229;827;1229;861;1241;861;1241;827
D;1150;827;1150;861;1178;861;1178;827
B;1117;828;1117;862;1141;862;1141;828
B;1043;1976;1043;2014;1070;2014;1070;1976
C;1206;1976;1206;2014;1235;2014;1235;1976
B;1127;1977;1127;2013;1162;2013;1162;1977
A;1180;1977;1180;2013;1191;2013;1191;1977
A;995;2006;995;2014;1004;2014;1004;2006
