name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;144;0;343;3133;999;3133;975;0
header;141;163;141;197;1773;197;1773;163
A;497;134;497;136;499;136;499;134
A;770;356;770;356;770;356;770;356
B;933;487;933;507;974;507;974;487
A;493;712;493;715;495;715;495;712
B;599;739;599;760;606;760;606;739
B;740;1208;740;1221;748;1221;748;1208
A;374;1440;374;1452;382;1452;382;1440
B;317;1608;317;1635;334;1635;334;1608
A;496;1949;496;1960;504;1960;504;1949
A;281;2179;281;2190;288;2190;288;2179
A;615;2221;615;2232;622;2232;622;2221
A;643;2587;643;2597;649;2597;649;2587
A;735;2769;735;2780;742;2780;742;2769
