name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;322;0;652;3133;1866;3133;1889;0
header;281;147;281;186;1889;186;1889;147
A;1032;87;1032;91;1039;91;1039;87
A;1009;388;1009;393;1015;393;1015;388
A;1546;425;1546;432;1553;432;1553;425
A;1060;443;1060;453;1067;453;1067;443
A;1059;514;1059;521;1065;521;1065;514
A;981;819;981;829;988;829;988;819
A;1402;845;1402;855;1408;855;1408;845
A;691;1068;691;1080;697;1080;697;1068
A;1558;1127;1558;1137;1565;1137;1565;1127
A;1507;1322;1507;1323;1510;1323;1510;1322
A;698;1409;698;1410;700;1410;700;1409
A;1821;2080;1821;2089;1828;2089;1828;2080
A;1183;2745;1183;2747;1184;2747;1184;2745
A;1553;2904;1553;2905;1556;2905;1556;2904
