name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;468;0;821;3123;1872;3123;1826;0
header;225;110;225;141;1837;141;1837;110
B;941;315;941;325;948;325;948;315
A;1282;550;1282;556;1287;556;1287;550
A;1079;1099;1079;1104;1082;1104;1082;1099
A;765;1172;765;1179;772;1179;772;1172
A;1414;1174;1414;1178;1418;1178;1418;1174
A;1842;1953;1842;1978;1853;1978;1853;1953
A;827;2045;827;2051;834;2051;834;2045
B;1753;2204;1753;2222;1766;2222;1766;2204
A;1304;2227;1304;2236;1309;2236;1309;2227
A;1284;2464;1284;2470;1289;2470;1289;2464
A;1035;2707;1035;2712;1040;2712;1040;2707
C;1260;2833;1260;2850;1274;2850;1274;2833
