name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;366;0;436;3123;1071;3123;1071;0
header;241;156;241;189;1872;189;1872;156
A;883;389;883;425;910;425;910;389
D;887;1029;887;1056;920;1056;920;1029
B;606;1675;606;1695;621;1695;621;1675
A;711;1735;711;1747;718;1747;718;1735
A;459;1981;459;1982;461;1982;461;1981
A;1009;2092;1009;2111;1023;2111;1023;2092
A;988;2105;988;2115;993;2115;993;2105
A;579;2558;579;2570;586;2570;586;2558
A;494;2834;494;2845;501;2845;501;2834
A;647;2883;647;2894;652;2894;652;2883
